evc_left,evc_right,face_left,face_right,face_FFA_left,face_FFA_right,face_STS_left,face_STS_right,house_left,house_right,house_PPA_left,house_PPA_right,house_TOS_left,house_TOS_right,object_left,object_right,object_LOC_left,object_LOC_right,object_pF_left,object_pF_right,word_left,word_right,word_STG_left,word_STG_right,word_VWFA_left,word_VWFA_right
9.271222810417374,11.804456659727961,7.017913775688886,5.526501779650372,7.017913775688886,5.526501779650372,13.517355180645303,10.004227756341148,14.20754534136738,13.823569463206884,4.061440743754919,4.883987022097211,16.8337583958554,15.828355161725957,6.317268685515324,6.6302028173574,6.317268685515324,6.6302028173574,6.626369731041031,5.75754111090674,7.664150152686176,7.4351131111497555,12.428728779709452,14.59614555934705,6.035977924526544,7.673072604086838
9.400474136680327,12.77270270986007,6.784603892442028,5.6522505014341675,6.784603892442028,5.6522505014341675,11.741339848997887,11.405388566020424,13.374021565403439,13.942961818951328,3.262671957392068,3.802010948949074,14.591810443097232,15.107551695933484,5.5825603099239585,6.130500290548089,5.5825603099239585,6.130500290548089,5.817155420568154,5.871542699739697,8.032060857544103,8.316878896788369,12.960913807061043,13.81274041698788,5.536643379396422,7.445916721088134
9.609645024528323,11.827270625209229,6.845500382662381,6.545109684259403,6.845500382662381,6.545109684259403,13.283204774923881,10.747809463525265,13.560797175988906,12.096930146869429,3.161308293891815,4.507956586374451,15.237987584700019,14.757447498199298,5.721223976516372,6.372795055428046,5.721223976516372,6.372795055428046,5.776295866936691,5.763729528633034,7.574364381628687,7.512650674676878,11.84848514309521,15.583642793102849,6.4127791713894595,7.775765127350772
8.429761096659455,11.546133155317738,7.7989750687389,6.299127171453975,7.7989750687389,6.299127171453975,13.348479169990604,10.544110148397413,13.549306548546713,13.368331710977294,3.339655750379995,4.72319045367612,14.467311195369671,14.921607569244093,6.419177645018766,6.576426734630717,6.419177645018766,6.576426734630717,5.8902341519883095,5.656998496428844,9.02773173794459,7.872660752609081,12.761419525884369,13.270006495604328,6.550876045127206,10.422768905351994
8.778100769909916,12.147247977408146,6.735468185192217,5.601999121022611,6.735468185192217,5.601999121022611,11.72845004014308,12.339057575931037,12.93594074105447,12.403573003372403,3.217277303105467,4.175383608488418,14.26866976216353,14.250692234515022,5.683162877750337,6.9574298148241205,5.683162877750337,6.9574298148241205,5.812242486542374,5.634898713303343,8.213270309046864,9.314723640660649,12.465277711096949,12.870377678823008,6.074184797624916,7.592572989528451
10.480452819969795,11.399180854653277,7.320445909826816,6.864351312941076,7.320445909826816,6.864351312941076,11.77937960748927,10.36350988987137,13.936834144351446,13.565783215138968,3.6509379009058716,4.755404383883939,15.3067274245969,14.872169446823369,6.24520875834366,7.031697634723052,6.24520875834366,7.031697634723052,6.300269013989055,5.881812885846358,10.631351995352496,8.188886012769133,13.255723479560446,14.372728769799966,7.283905243563613,7.9055389988605365
8.663369001758614,11.409026099726677,6.605004050694165,5.80221663263311,6.605004050694165,5.80221663263311,12.621793347571327,10.2197206266507,13.603044379922354,14.110032328417645,3.339098674315649,4.289474843616907,13.838323312453962,15.834663409460475,6.710803209069477,6.803815537600562,6.710803209069477,6.803815537600562,5.663483566041714,5.197694652828917,8.618704723665386,7.965201769826148,13.81908036705687,13.062299274016384,6.781003251007593,7.493492801713041
9.852234712772393,12.12894832805559,9.328349990288165,5.828467010633304,9.328349990288165,5.828467010633304,11.957252826770931,9.580281580409137,14.138582073982935,13.45565715427574,3.180189791596658,4.535437244079177,15.334177744091463,14.772345138185667,5.688121713666176,6.20434150352399,5.688121713666176,6.20434150352399,5.5556588547743875,5.75937762767748,6.685346762129337,7.309708367227362,12.923691599739797,12.407929195639092,5.9532569270157065,7.570157965427351
9.144994523261627,13.128118906870004,8.676517599864109,5.552509153665967,8.676517599864109,5.552509153665967,12.46539747379539,10.670311626277034,13.57493649308092,13.376502111127873,3.081218121306051,3.9111451579541496,15.203609652057398,14.70790667862613,6.050727858992447,7.216113610052389,6.050727858992447,7.216113610052389,5.745994447707115,4.909589974537654,7.186023991480676,7.914255119133694,13.269016264883064,13.812522023364462,7.43601370524212,11.497981240836396
9.3697644742152,12.75921067566339,7.091365360945282,5.658643844918159,7.091365360945282,5.658643844918159,13.069080899987464,11.459612819673653,13.894434689301933,12.235815391711466,3.5387710299283155,5.091244700305986,15.585861717440011,13.975042487673434,6.319291424930085,6.899079021438369,6.319291424930085,6.899079021438369,6.540036521068634,6.020147871965145,7.718241358606504,7.805746301342231,12.094619966277179,13.232912778143518,7.230939206378181,10.352186506187357
9.497579143727265,12.381617302055549,7.1516819271130645,5.571015235354195,7.1516819271130645,5.571015235354195,12.428582634502204,10.841578296391381,12.898748728284282,12.235581528232121,3.7527903892679912,4.002248024769317,15.58206273775858,15.741828023368406,6.4200437711465845,7.03394502211183,6.4200437711465845,7.03394502211183,6.168266779239399,5.1642073803993895,7.356970671695664,7.6990501109378116,12.201968366406103,15.43737703804738,7.692953702957115,7.733641336064159
10.048076517892088,12.342375355454614,8.423572053448597,5.03446714509394,8.423572053448597,5.03446714509394,12.213779575814588,10.157947213092342,13.19858069722088,13.407727984713123,3.2618333665456185,4.004668552826077,15.504993399311157,14.762585580585856,5.8917603880151646,6.377443444536038,5.8917603880151646,6.377443444536038,5.69132009588085,4.934619808892592,8.024292562298086,7.616178124176504,12.763282878169237,12.473759413220986,7.853336688520015,7.980706687483806
9.616632211922067,11.474086769454487,8.093399136204875,5.701047368261633,8.093399136204875,5.701047368261633,11.554987818228772,11.204370216576507,12.65545177505092,12.358106194100182,3.163206543345547,4.014258242324072,13.24338423196162,14.407206243920648,6.2866016003611325,8.477529651083495,6.2866016003611325,8.477529651083495,5.835176474596926,5.548029259909858,7.3480066826884265,9.042682134559648,12.835181656791658,12.929742277915926,5.82952948632496,7.773542323290492
9.338972334277146,12.135905438794095,7.08350027979041,5.68147646734908,7.08350027979041,5.68147646734908,11.608190762840577,10.331712501520691,12.961502753843934,13.431419295422682,3.129124967388795,4.007903075134738,13.769929477744391,15.220442360559746,6.570298556540237,7.643840768134394,6.570298556540237,7.643840768134394,5.619744761460671,5.2549093855189,7.0660829248127826,8.129902537176383,13.557148178378874,12.933123814159295,6.288422671041567,7.485558483838295
11.625379159767057,11.927403854913502,7.784206057517501,5.078099225164939,7.784206057517501,5.078099225164939,11.338065361235326,9.826516891256803,14.143764580209057,11.844967769332055,3.3609116165770625,4.789947192905268,16.784456238068866,13.981375839218718,5.533624275488175,6.973538253080273,5.533624275488175,6.973538253080273,5.738075588372663,5.7173464417902595,7.034816897775768,9.290630280252032,14.319077499038839,13.23813185383554,5.55727616608356,10.697299814772904
10.04807651789209,12.342375355454614,8.423572053448595,5.03446714509394,8.423572053448595,5.03446714509394,12.213779575814586,10.157947213092344,13.19858069722088,13.407727984713125,3.261833366545618,4.004668552826076,15.504993399311154,14.76258558058586,5.8917603880151646,6.377443444536038,5.8917603880151646,6.377443444536038,5.691320095880851,4.934619808892592,7.8531712248870065,7.616178124176503,12.763282878169237,12.473759413220984,5.641446073457539,7.980706687483807
8.689274532233654,11.647990876719298,7.9889925925944585,5.951464810675277,7.9889925925944585,5.951464810675277,12.145697028914126,11.03372949849638,12.907136627962162,12.623439082850322,3.195266395341138,4.14454242081245,14.284064563695322,14.124862129784908,6.4818218674018855,7.478063715174796,6.4818218674018855,7.478063715174796,6.123082929021316,5.81377914818331,9.32013801933933,7.932300376385027,13.559661922791424,13.132114964081515,6.590502233671277,7.675059461223145
11.534308020477258,13.085974666637664,7.64612253756602,6.048550559514659,7.64612253756602,6.048550559514659,12.03464396952615,12.062376903625061,12.854781794960996,12.975249770908173,4.1744645322191145,5.032584068449073,14.490463000673005,15.382461098420375,6.116558995445254,7.040551170042738,6.116558995445254,7.040551170042738,6.009728200608781,5.077826676536233,10.1557765047181,7.982390957765829,12.122298717317685,13.291235261491295,8.291812576280535,12.850744543395171
10.420690512817714,12.409788346804437,6.6690291906659915,5.489317716081012,6.6690291906659915,5.489317716081012,11.914974418935593,10.855470416721863,12.624398080525548,12.674769769250316,3.6686146420382197,4.2565943041853425,15.271984514188723,15.78918805517402,6.49611637804006,6.543877001366058,6.49611637804006,6.543877001366058,6.170601944650631,5.0951784271003095,7.082678435262635,7.587487972253522,11.707663065180478,14.540491898524028,6.086880595779446,9.01593823870789
8.540483064765718,11.651405781634228,6.765312108735808,5.539288605209245,6.765312108735808,5.539288605209245,12.841279030906811,10.502594139853427,12.96122873202457,12.32232266171305,3.492362381060168,4.341045756779778,14.25915837884849,14.06841795364215,6.0969054548452615,7.143971021302825,6.0969054548452615,7.143971021302825,5.9821654599311485,5.691761680949773,8.404693989722777,8.339751881325675,12.425022597346963,12.389017820730459,7.807514927455742,7.596285581702083
8.607221795211775,13.476122065218616,6.314084053962064,5.3523770843050995,6.314084053962064,5.3523770843050995,13.290598460771125,10.07308138249173,12.564853248521418,12.788638495493746,3.7757694020569526,4.07461838533558,14.120687276836549,15.969084668575293,6.677533469462137,7.039295603707135,6.677533469462137,7.039295603707135,7.011795066586192,5.493774730191551,7.273696359169249,7.226394442773471,12.581383064530606,12.744737728707271,6.52190257105242,7.861534356566701
8.80973548484123,11.5886738105076,7.615403146869268,5.342705987203807,7.615403146869268,5.342705987203807,11.550153970524502,10.643870707816474,14.036637623412508,13.413502071209935,3.3133324853257,4.601350392557317,14.901759823502156,15.26230411109879,6.0433004994602495,6.392705180378397,6.0433004994602495,6.392705180378397,6.334249644121497,5.033243123853985,8.58621855845282,7.965251996344373,12.628709053572226,14.262739991403269,6.072226635887038,10.14417368703106
9.88420022741409,13.360625408532004,6.42383798515424,4.964818790094701,6.42383798515424,4.964818790094701,15.916924612505941,10.442684228884598,13.442182252547411,12.656635450181046,3.681805128015877,4.118305402410087,14.878512746791367,16.08983101165386,7.006006366631445,6.479941185464119,7.006006366631445,6.479941185464119,6.337244021468195,5.307244687140394,7.167294452122739,7.249013047988835,12.636555521521593,13.029053040152988,7.305581507774621,10.142210919279309
9.336817006657839,11.35626472365243,7.302574631011873,6.00529519395942,7.302574631011873,6.00529519395942,13.146806672144175,9.776952060382293,13.44363475119306,15.05539731240723,4.158507282522891,4.40466568269996,14.919751003257497,16.265362579149283,6.868097953152599,7.11778535952528,6.868097953152599,7.11778535952528,6.330576415702772,5.66755088706385,10.447164708286286,7.943040066707906,13.814209447505856,13.707088711464374,6.501808844435722,7.526058307204747
8.679127852238054,12.760482516359122,7.777734355852166,5.61844076530652,7.777734355852166,5.61844076530652,13.069937014418983,9.822594766207976,13.05236680694913,13.548573411121248,3.3187303484907664,3.94383150881724,14.235527662310055,15.87683170977708,6.704142017016787,6.893391446495572,6.704142017016787,6.893391446495572,6.191481767193724,5.767129302668291,7.544436178197578,7.247479297764419,12.86243146355526,12.970738347613715,5.891028336334361,8.267432975370658
11.89297065644567,13.842339239778855,7.0045455340873755,5.44085650013345,7.0045455340873755,5.44085650013345,11.24840681306763,10.236583257675113,13.460022442308482,12.4547185719262,3.480211712912988,3.8655597878909194,15.238222227938005,15.785431161679822,6.634357585648821,7.7330082785210585,6.634357585648821,7.7330082785210585,6.073835861893388,5.415189213092625,7.450010328463303,7.7932464842622,12.875370058695005,13.649112687223543,6.022335705435951,9.369815565918083
9.610271575044514,13.374753620456222,9.077286290418456,5.227492133430761,9.077286290418456,5.227492133430761,12.549262460716555,10.458140319639412,13.174689480445709,13.32144504627584,3.0896602675000606,4.409330822923144,14.011224441968974,14.825359628117841,6.502456074535907,7.223299378563324,6.502456074535907,7.223299378563324,5.5649077007254855,4.849028122567898,6.749071152429596,7.919649074212154,12.895910612509981,13.139617458715708,5.949903113518247,11.541027596879816
10.562326752809856,11.712465117132286,7.3676688120003035,5.41738011611336,7.3676688120003035,5.41738011611336,11.264343275988136,11.169510616089724,13.321048545927004,12.437156984855925,3.45165701884392,3.9035551977020497,15.211086801754643,15.052514774021933,5.561046071261469,6.405223306591288,5.561046071261469,6.405223306591288,6.21246435767487,4.96910942193907,7.952955332839698,7.683758338830206,12.177110918359453,13.796065018514714,5.806930764806925,7.376364157142679
9.371792413464007,12.082261267637936,8.538806205818211,5.265098780904695,8.538806205818211,5.265098780904695,14.609642162084858,10.46166094683085,13.899177801892012,13.610560148249654,3.9259753147597185,4.400996371850969,17.933526849689827,16.92321397863935,6.298046327477159,6.545525981110208,6.298046327477159,6.545525981110208,6.777303141046695,5.512810278099561,7.1249541539086625,7.466021700410023,12.362881914921275,13.298506486715445,5.724200015059686,8.284195032987672
9.566143328595862,13.120798260500203,7.921776129781066,6.756562532059649,7.921776129781066,6.756562532059649,12.133400210799365,11.635762662561461,12.866478105541384,12.757160840375725,3.6986496295489455,4.012268592095277,13.702956439140202,16.06221026511149,5.818174741628551,7.051290914990151,5.818174741628551,7.051290914990151,6.224209394431873,5.603225764006524,9.951008641275617,7.61954389041027,12.019878084763182,13.138530222080547,7.721142225354765,7.92541578530511
9.97171817669078,12.109467090739704,6.636999966511878,6.181769937103647,6.636999966511878,6.181769937103647,10.80346070066059,10.43343447446933,13.666433527302472,12.893316661855867,3.280802502397112,4.330295604606936,14.644671745397389,14.677587858759892,5.596364909383794,6.176368081087163,5.596364909383794,6.176368081087163,5.56372196959559,5.459376760151568,11.48402438371416,8.058021640338566,12.847843108906833,12.743254078943483,7.412209462258692,7.785976408262471
9.110807299030718,12.64081461744707,7.7887575288520665,4.82098635182059,7.7887575288520665,4.82098635182059,14.041456235442011,10.184775212106334,12.8479226465702,13.164895583987356,3.360426135982083,5.067062763202553,13.579197852228448,15.210072640059572,5.949808008178456,6.599521507846372,5.949808008178456,6.599521507846372,5.787253158868346,5.055172618717049,6.719673385154607,8.263512619419963,12.557391348092857,12.591722473845188,5.937931381303869,11.741022427250012
9.151282512798677,11.946431319140714,7.423143843898268,5.538999886161398,7.423143843898268,5.538999886161398,12.121612378741254,11.163102922503366,13.227346566536001,12.32862824736979,3.104442424223334,4.104358667812033,14.395392849582784,14.603747133725626,5.505183055848446,7.027256236019137,5.505183055848446,7.027256236019137,5.806252140349925,5.735656771642201,7.486752215035928,8.297208760897526,12.701699548709513,12.904163622870438,5.842765687646456,7.685011183217091
9.314745744057667,12.265304220713407,7.972912775080944,6.862662567135695,7.972912775080944,6.862662567135695,11.61992834202436,10.706478265260936,13.471303385828062,11.65774572716516,3.6846196135208986,4.649282848381326,15.035689397577475,14.268463858523534,5.845834495040972,6.43195060795768,5.845834495040972,6.43195060795768,6.067283432850938,5.202331999896796,10.355961008455647,7.288005326959119,11.979632449728104,12.957623032190739,9.461074504653435,7.890720182900586
9.793831315455371,12.14075000272305,6.451885337455668,6.682039815951333,6.451885337455668,6.682039815951333,13.254830480465227,10.576289093042394,13.338909385821442,12.236836886303845,3.5377308015392708,5.1446023170409685,15.590774948513882,15.386706987816861,5.436293747606756,6.345159070095165,5.436293747606756,6.345159070095165,6.386708266848462,6.611374035297998,7.311751077976233,7.299529274422203,12.209607502842465,14.77050809727523,6.02484526328678,7.74555900539978
10.994265096877045,12.840781607814652,7.970167722218177,5.42698126037027,7.970167722218177,5.42698126037027,13.762399120326922,10.60999494996258,12.676293529800846,12.493358175214757,3.6132293710522205,4.030185592281704,14.793311710188323,14.553179064109855,6.21665693771352,5.867918703667165,6.21665693771352,5.867918703667165,5.85974011365295,5.128376925590106,8.413644154535849,8.087412601884045,11.714261092337814,12.797117614933178,7.545262695210823,8.199256925829168
9.009734682970585,11.788912534403554,7.866774891746783,7.05411423764673,7.866774891746783,7.05411423764673,12.457275294735297,11.054442098851345,12.447602450098644,12.805149267884158,3.504713901705693,4.38534278114488,13.194954326479314,14.699010653335124,6.649484125308169,7.013091458546892,6.649484125308169,7.013091458546892,5.7454977470844,5.170915042993451,12.544195142333692,7.785924818365822,13.232896479683557,12.958901781471269,8.567384361524987,7.750415581222338
10.513111890835315,11.775914183524362,7.685657023883303,5.646897137308012,7.685657023883303,5.646897137308012,11.736399273121668,9.841009432182423,15.3616388340659,13.94252774072649,4.126440070322383,4.255255262198002,16.697851502998958,16.258733752203366,6.255229753197111,7.38750739558463,6.255229753197111,7.38750739558463,6.310653870398463,5.910627172657008,7.652471106782363,7.54637943263712,13.449860243187906,13.719987577639914,6.03814172975882,7.379330986837008
8.783845974399105,12.203229543316032,7.935478171686314,5.469912531968644,7.935478171686314,5.469912531968644,11.655301154074529,11.149663144211877,12.503151982625912,12.719641930817822,3.3538577075311857,4.161099420866938,14.19576784113947,16.214141067049294,5.98225218266942,6.320312243702448,5.98225218266942,6.320312243702448,5.7761481314206815,5.502492411385979,7.977641937807466,7.806493121010266,12.744295106414253,14.55274829916017,5.908104242186114,7.634062118751549
10.317467168388845,13.014496164821786,9.047798827076372,6.040999293868588,9.047798827076372,6.040999293868588,11.991692585513727,10.229237012904846,13.027964274483178,12.785773646479207,3.8260494829406797,4.656687145624569,14.357147825836439,15.808950498319145,6.163474282609708,6.12956706927696,6.163474282609708,6.12956706927696,6.099832264524363,5.247785937413894,10.097855761850068,7.71210482477909,12.342395789719394,12.52707396435546,9.560524203658712,9.945919541288557
8.989186090492327,10.71075006104369,6.628882943993872,5.223716836426266,6.628882943993872,5.223716836426266,12.377580171243684,10.08830247899063,12.91886343440439,13.004833535389785,3.632284085827148,4.928940039393481,14.610559490736385,15.063622141555816,6.1319164937300865,5.7816765827106185,6.1319164937300865,5.7816765827106185,5.85246564369712,5.395521721404545,8.055621190135515,8.270655696328681,12.581383064530606,12.744737728707271,6.055677262573972,7.706356883728267
8.408626979722914,11.695562711427096,6.733056588437341,6.206913251168341,6.733056588437341,6.206913251168341,12.200882426394717,10.130033101902864,13.389510269277341,12.449572732815737,3.2931397495555768,4.948111830661222,14.892494230571739,15.50074330421019,6.243363313609606,6.69795492964535,6.243363313609606,6.69795492964535,6.488585371288583,5.53043073419628,10.033004369911922,8.046419173914064,12.976996265784582,12.902908645672518,7.322908145068718,7.817389849679559
11.7329465912011,12.774154943557608,8.211524526269745,6.182249752868947,8.211524526269745,6.182249752868947,10.7943356698521,10.398940661001268,13.69198757395062,12.38050778879115,3.844468134429241,4.588742374586037,15.566212057168118,15.633648853218421,6.216787483666241,6.968384656471981,6.216787483666241,6.968384656471981,5.916739916379797,5.526917194904178,9.537048119756662,7.308443254781998,12.236341198663224,12.649964394006219,7.939708225502381,9.098259050485872
12.755311249218611,12.815654003306044,7.13596678612004,5.434317343382143,7.13596678612004,5.434317343382143,11.997357297328747,10.353247772101728,12.599967234033265,11.900352550145302,3.579374468762638,3.953662283832865,13.946698434870598,13.762270091106096,6.159686183513934,6.747224854748088,6.159686183513934,6.747224854748088,5.248463960982409,4.919949509387319,8.344320719963974,7.620944061585641,12.707792738964095,13.007350706256734,7.088623979456379,9.081405821577412
8.667325836642958,12.234531012009477,6.89493976423904,5.757694739312341,6.89493976423904,5.757694739312341,11.983040796669645,11.35355245874493,13.24766228276463,12.215665146285318,3.131296809275047,4.308636073184678,14.73268559004593,15.141339004807874,5.633327893299672,7.339040087338475,5.633327893299672,7.339040087338475,5.886013307452853,5.955372815420799,7.009269223260786,8.483176107296444,12.392199343176312,13.054228395209975,5.558481501690957,7.681022244909394
11.505615607028648,11.998714075867444,6.6637878423109544,5.644536005229305,6.6637878423109544,5.644536005229305,11.759594737622347,10.180971536143861,14.257187182139862,12.035441002365328,3.3469203791961464,5.351844621470556,16.01799566058224,13.517616785296784,5.708244635284569,6.455712044172421,5.708244635284569,6.455712044172421,5.5280818681046995,5.2352274340974665,11.791948092131234,8.407316175579727,13.368065281778122,13.456770554802432,7.426183420690771,10.557899861650125
9.511591007860465,10.991793280226574,7.267570742835986,5.5789119948765915,7.267570742835986,5.5789119948765915,12.887043584222809,10.846248949065117,14.734236425491567,13.828235653507262,3.2456324812218313,4.868909378183176,14.922866133892333,14.10468430246025,5.949769737626302,5.813958715594076,5.949769737626302,5.813958715594076,5.634850743916662,5.712260770732444,8.998475158673328,8.64627516033065,13.106429736384333,15.321734519729095,6.8998663815544665,10.576455468184019
9.61183473939819,11.882896961107981,8.239505498443972,6.979323755717186,8.239505498443972,6.979323755717186,13.320308006033533,10.649826774369837,13.944216685727024,12.933193445606253,3.863962786432908,4.868915157948494,15.428619592805209,14.771446641420608,5.965635360795579,6.845085103586262,5.965635360795579,6.845085103586262,6.7781752714379255,5.320795173011609,11.968291916608951,7.5496593373908105,13.29652986640787,13.37541243354202,8.634294635716241,7.8237751382125
10.085373458692494,12.905815589822318,8.393560841111725,5.491615412302469,8.393560841111725,5.491615412302469,13.95273605319474,9.390606130260622,13.137839073437071,13.36295711283686,3.37240458828533,4.932377982065911,14.53054062251702,14.343162393089482,5.896603035084418,6.6907645593763565,5.896603035084418,6.6907645593763565,5.672568220727094,5.683862715345836,7.19723928998667,7.146340228251557,12.511390456796937,12.475615514323248,7.74805319453986,8.126739181343194
9.465151486088711,12.395680252380238,6.694359438880802,6.025348604328139,6.694359438880802,6.025348604328139,15.230706729521545,10.279251185674925,15.797860355578681,12.252851755377314,3.784359716284489,5.003154475938376,17.099212071999872,16.12393632058538,6.084371573221637,6.420538275896156,6.084371573221637,6.420538275896156,6.055529927147987,6.14198947286614,7.0715429301982535,7.358953125958669,11.589395647985373,13.114396837081681,7.19337405870345,8.348900134297564
12.27407217447491,12.46366174617205,6.65763449511189,5.991029907955904,6.65763449511189,5.991029907955904,12.137946273777505,11.202222879292083,12.40996628221042,12.268341492809732,3.678056608468337,3.946883316591836,13.68360746772336,13.968841647236209,6.348644045641867,6.150813253326547,6.348644045641867,6.150813253326547,5.228197762837483,4.951460641268744,9.778769713531403,8.467865550265167,12.968678530424192,13.661126099460997,7.404162531070872,7.50755251643324
9.73539553840314,11.077156242032448,7.176573487508368,5.639704888574396,7.176573487508368,5.639704888574396,11.297920914548815,10.094664881965716,14.431848462550976,13.532563268356697,3.984946894803044,4.8420036130313004,15.826137801356246,16.130547453419695,5.885497323781063,6.776939901037572,5.885497323781063,6.776939901037572,6.429362349502796,5.215247174601719,7.967565894481101,7.888289789006021,13.500492920921575,13.21171154332315,6.009775304196571,8.99615891711123
9.912093310317422,12.425778005074676,8.045586319253214,5.104895088278685,8.045586319253214,5.104895088278685,12.472495000541734,10.774439281012416,14.24907910773285,13.796115352077335,3.6931135292506863,4.092066662363351,16.61237010733617,16.13649990501791,5.881608773591013,6.906212196260378,5.881608773591013,6.906212196260378,6.4882460920377,5.7292943013419695,8.240622804388753,8.020234907763829,12.928293470361208,13.731616418668365,5.599437229438781,10.60703321270195
8.383400452696751,13.345469923780387,7.526925546756173,5.047308895046008,7.526925546756173,5.047308895046008,12.467376177662471,11.517311075443352,12.808953565515093,13.474053710461149,3.3234838191168765,4.010536007572372,13.619953151652467,15.565368004256705,6.145535806368983,6.679637160688069,6.145535806368983,6.679637160688069,5.566420390851823,5.025367306643618,7.811195306778837,8.318179379543674,12.574048944532858,13.296312729036051,5.896055733197386,8.13821764343201
11.698089636008623,13.103185856518994,6.70343056207383,5.769636866964019,6.70343056207383,5.769636866964019,12.656594406262034,9.983308005911493,14.195431053724107,11.904150165541424,3.3383388308141093,4.483141556984443,15.603715437359154,14.70544043417131,6.225199865318189,6.629612792114707,6.225199865318189,6.629612792114707,5.788911916743615,5.156363954948054,7.174123747365004,7.476212666681816,12.40789918047122,13.402752678407325,6.508993364056996,9.02081645502661
10.474868992979129,12.670366632167344,8.068939120918216,6.885241515147285,8.068939120918216,6.885241515147285,11.394106832564205,11.642914026840739,12.217587238096314,12.388559580410597,3.6680578217947524,4.111059811348024,13.385379030186293,14.57272607301011,6.615234910899535,7.376923981074131,6.615234910899535,7.376923981074131,5.889818078980128,5.205500071842468,11.180569018579476,7.333054462472627,13.945454832297106,13.038337488081963,7.703333359643004,9.031966610505073
8.857783760213463,12.186976118678244,6.916666618934981,5.298241251114006,6.916666618934981,5.298241251114006,11.619077393537019,13.163389780540284,13.13868367593435,12.111228693368593,3.3667116410142945,4.018145787245492,15.350310973805584,15.625361256719247,5.90574920884117,6.8950652399401395,5.90574920884117,6.8950652399401395,5.944406131597573,4.921924465331402,10.08398707953237,7.7414242226480185,12.569899013161745,13.155551243819778,6.623863621478673,7.364335500874913
8.25870416939359,12.344164769472895,7.98319506758831,4.965279534752995,7.98319506758831,4.965279534752995,14.266292332897812,9.523419880653268,13.829597609600814,13.91766940512445,3.4558815047461664,4.722293423833196,15.566598558292776,16.248095249231724,6.4804154483034875,5.907407539524029,6.4804154483034875,5.907407539524029,6.059375811233581,5.414991669738213,6.826329759711085,7.701948755853104,12.164718342618595,12.431673315819083,6.057247111622058,8.36897494258659
9.37415508908869,11.139723878738518,6.865678753264355,5.279435720396345,6.865678753264355,5.279435720396345,13.134223920429756,10.639481226151162,13.400359257922226,14.134644585559915,3.388763267870477,4.39429085628978,14.599849826835708,15.392619143931412,6.24491384933523,6.1645488101872195,6.24491384933523,6.1645488101872195,6.2852833491129685,5.450067428436294,7.35105918468528,7.620179750276406,12.272565459202745,13.917488624656116,6.04466253991414,10.454556127647123
11.240817100788476,12.636588964981915,8.503708584451308,5.5897849299696745,8.503708584451308,5.5897849299696745,12.474378254694757,10.846361412274879,15.461771486042064,13.09530170244859,3.615119338786704,4.056148388964211,18.006368697598106,15.398076541367228,6.160974577184637,7.7007490456148515,6.160974577184637,7.7007490456148515,6.10847856639631,5.681021646403845,6.98606628103531,8.510282416818626,13.389248664428033,13.223999644755002,5.84414938405239,10.43614141178552
9.477889004341167,11.445491001108662,7.289970186660648,6.162774220318789,7.289970186660648,6.162774220318789,11.874350127343195,9.747207825912465,13.95293362831561,13.942367652754745,3.7892753622628677,4.765932141435738,15.404086171047313,15.459357791497403,6.383841021650106,7.214716107817905,6.383841021650106,7.214716107817905,6.49835917831237,5.352299296776212,8.71770879241677,7.978859235501675,13.011570988450718,13.836281511377333,6.048790700698565,7.578819995699194
9.097847472225041,12.581337752232836,7.694522547398456,5.456762762763122,7.694522547398456,5.456762762763122,13.036722092897053,12.378885498110641,13.18337681350508,13.615449397017786,3.219540848152861,3.9081654124055336,14.726025097159662,15.000544147026542,6.130779897317386,7.253612257551871,6.130779897317386,7.253612257551871,6.078123128852364,5.1057412156894575,8.34922495321715,7.577906011097079,12.754759997071503,13.56614200503429,6.642846618422299,7.541011443012312
11.6618330810562,12.4607547950277,8.07209680412608,5.691902433653841,8.07209680412608,5.691902433653841,11.76017799967071,10.442483927605553,14.610962596469404,12.767861370170353,3.9603616252356333,4.1219172000179745,15.90406940536221,14.698725443281825,6.262574917252386,8.23343446451053,6.262574917252386,8.23343446451053,5.995184314848547,5.5753247697436406,8.235137511660868,7.830644513979992,13.106612442887652,12.748282349477766,8.329442088533055,7.457387370399382
12.938471268288417,12.02896073598798,7.0836921178920145,5.406826489629472,7.0836921178920145,5.406826489629472,12.187799299808752,10.689336190307017,14.450900084321653,12.731906584181093,3.8635114750838153,4.6417208652554445,15.799607159036404,14.500071474366166,5.911056259267003,6.477223550374076,5.911056259267003,6.477223550374076,6.019556103119253,5.564887098793264,11.6132227177106,8.028535549923424,12.661232932199947,13.5699796675072,7.8674284807329204,9.012819712415153
10.306768015153395,11.603390145735247,7.198981333601516,5.204342226010855,7.198981333601516,5.204342226010855,12.318262103341354,10.12552400864748,13.319849060875253,11.895050413664292,3.220940595718862,4.139285450869053,15.562465535596292,13.958559078085859,5.657777013767482,7.249752722748513,5.657777013767482,7.249752722748513,6.159542043215611,6.081124972205529,7.502585721693406,7.800618137629963,14.14787509798779,12.327104880382217,6.001951098672456,7.693695356017319
