evc_left,evc_right,face_left,face_right,face_FFA_left,face_FFA_right,face_STS_left,face_STS_right,house_left,house_right,house_PPA_left,house_PPA_right,house_TOS_left,house_TOS_right,object_left,object_right,object_LOC_left,object_LOC_right,object_pF_left,object_pF_right,word_left,word_right,word_STG_left,word_STG_right,word_VWFA_left,word_VWFA_right
9.73258685246049,9.654702593905029,8.136653486155728,5.179647049986605,8.136653486155728,5.179647049986605,27.072403527089413,14.860965549383433,13.346458699575738,11.872805867884079,4.076653413454523,4.459519118345735,15.770748417626226,15.269265279959392,6.326734390963008,6.936794631227601,6.326734390963008,6.936794631227601,6.643778883759124,5.041706148022598,9.091436457321443,15.417423343704705,15.329095458675354,28.660967654893,8.243336814906181,11.453367189470233
8.105177923305881,9.338688370639622,7.302285883911342,4.985837420437782,7.302285883911342,4.985837420437782,19.940055764253074,8.320452916231636,13.196170971883845,12.363606130333764,3.448346818782796,3.840384619099356,14.221277539974103,14.535060280827214,5.78329941129939,6.831199873285009,5.78329941129939,6.831199873285009,5.9472038382290595,5.298340711021463,9.827258190451573,15.982020216142423,13.950100260331887,24.892249730277623,7.071914722561111,9.986693760505844
8.867449337893833,9.699896682146349,7.318588257361806,5.1629091488834895,7.318588257361806,5.1629091488834895,19.914762654827236,8.036238140433909,13.330822402091279,13.922918501542652,3.8258670022721994,4.545436460592947,13.946204077482038,18.182729249718896,6.207503377256045,7.203403685494011,6.207503377256045,7.203403685494011,5.929750593500848,5.445258877271695,8.627939873167858,15.474782958364589,14.247248293179553,28.899732694218663,7.062475426189496,10.886178611449502
9.830556145227005,9.888419074481954,7.868966321765324,5.921962783051774,7.868966321765324,5.921962783051774,15.632069942270643,16.04760968868016,13.839506609358654,12.33069135202733,3.291080611234337,4.6020652742246035,14.831937057826241,13.906663114570112,5.499952566183023,6.184842511195119,5.499952566183023,6.184842511195119,6.085107965574228,5.782147003414675,8.13083575738165,13.586890863155238,11.257010313759775,26.874170982180946,8.202147173388042,10.674613503485066
8.458538739694937,10.096401924139428,7.108997578538834,5.056262319653934,7.108997578538834,5.056262319653934,20.226405481845024,7.952282944350761,13.71552504512725,14.191741145774792,3.4241397731261283,4.6746726941800105,14.467275058448617,15.450212691698558,6.171748620843184,6.0285814355278715,6.171748620843184,6.0285814355278715,5.966742613642456,5.239155479957144,10.237403073760028,15.059447852752012,11.242246546382209,25.330927922789513,7.026533572515033,10.431678979431245
9.886560483468465,10.66499189505286,7.258205080349161,5.172153906619185,7.258205080349161,5.172153906619185,20.680367042696396,7.952447571963226,12.489611115343937,11.938771929307197,3.3027040166239914,4.403239327308194,14.036021963544828,14.960376334965478,6.280839506657125,7.340926335735506,6.280839506657125,7.340926335735506,6.52195007739536,5.403059847438281,9.761583653683747,16.2848502442999,14.744724775550786,25.05640740386783,7.020281923208433,11.460244805853229
9.199537360754409,9.859294167511237,6.493531979749962,5.0596382047629,6.493531979749962,5.0596382047629,26.77822569223479,8.733789821823969,12.720674897883185,12.447210539435662,3.6520049934052135,4.366448025259507,15.38940782687861,15.614894489685124,6.814442711988638,6.153189464448245,6.814442711988638,6.153189464448245,6.517793627658159,5.308851488554852,8.709493196299105,17.145209289679347,14.568889443591543,29.29967498156646,6.840619609756355,11.157629377619546
9.524862547826967,8.966144187379316,6.725180543748948,6.03349573854683,6.725180543748948,6.03349573854683,15.733308713284451,8.507954632880727,12.881533446892638,13.291691548266948,3.5810599488922135,4.864280080269458,14.362397707819603,15.705794679550827,6.712918998861372,6.730769201845443,6.712918998861372,6.730769201845443,6.357531629514899,6.133077442829412,8.102423166944682,13.106118996940756,20.926135395119296,28.368470723523483,6.643684469996127,9.512633850935757
8.724750174702173,9.452797344770477,6.585805505234905,5.436882450375347,6.585805505234905,5.436882450375347,26.32488141896073,8.138881017074262,13.889376739302387,12.231610026821839,3.50547857439956,5.455754342392498,15.031134210166172,14.695831157769812,5.774046664523695,6.158483780429785,5.774046664523695,6.158483780429785,5.608719742689213,5.336223006450425,9.962576567498836,14.841825584753217,14.468692826777854,26.25321963548621,8.17473916406841,10.523328352763006
11.272451154884427,10.770605298398602,8.857800879735173,6.505017053670662,8.857800879735173,6.505017053670662,15.780179003279876,15.249281677063074,12.93341408352202,12.164944437380997,3.4747811426078012,4.266233518455335,14.664610313491362,14.153709341937859,5.918474181235542,6.882068077026041,5.918474181235542,6.882068077026041,6.28487679591427,5.197473144874394,10.447216920692762,15.156354562450328,11.526246752538018,25.518010817366005,7.603759624808251,10.398755143630524
9.450535167452948,9.922179838860105,6.714961544473276,6.006009726555842,6.714961544473276,6.006009726555842,19.74153285944394,9.054630339464987,13.042710442518002,12.288994881443173,3.2943779974767944,4.478167558161824,14.583093366072518,14.884776028676303,6.799278760329269,6.439029560791823,6.799278760329269,6.439029560791823,6.085368286778472,5.5060182005368,8.229238439047624,15.060862062322936,14.325531642775202,30.70674385872553,8.461990685837527,10.314047226307448
9.744369743099487,9.663105298172013,7.977643820694443,6.6127140081261055,7.977643820694443,6.6127140081261055,15.37274971026336,16.123117225927963,12.933812854537162,13.468109234544947,3.6579177207337192,3.9841075932978587,15.475584139388133,17.175644389670957,6.297639114455155,6.57394874926951,6.297639114455155,6.57394874926951,6.2889478792121185,5.480180442765965,9.87947563537867,14.227935212582361,11.740162596162033,25.751356661787728,7.8255983362896275,9.459706839703268
9.082083918774629,9.310844351663533,7.875720942595392,6.652810261842401,7.875720942595392,6.652810261842401,16.3482226396679,14.974110754657806,12.39380044639614,13.42083964035751,4.250772767244243,4.819205763525688,13.540716369419954,17.684602099570185,5.863962317375666,7.174075656901321,5.863962317375666,7.174075656901321,6.0764975204515,5.615146259910424,10.694250457999932,16.4272388153381,17.658180735001245,27.532791955612776,7.82296541923327,9.364583658258205
9.036150123795299,10.227200497362354,6.320720706951442,6.033576408373718,6.320720706951442,6.033576408373718,19.718636174504038,8.61915845940641,12.743153098008136,12.823382321745573,3.6919872615825513,4.080708370549504,14.187058578575316,15.598146985615886,6.463981693169144,6.490124632431495,6.463981693169144,6.490124632431495,5.81875344591257,5.803083664386022,9.890826565153963,18.01541652651583,12.045379634319286,30.046518183976225,7.058388867141945,11.59455462617482
8.800180861207432,9.105402352282793,6.729691707284028,6.222763105321324,6.729691707284028,6.222763105321324,20.046893104444564,8.274867901161212,13.111198112127568,13.98675636388287,3.250360534302631,3.9535519239145382,14.544290392324076,15.641558516188333,6.423911958077063,6.768535883301899,6.423911958077063,6.768535883301899,5.730739315864606,6.358935482231763,9.06357098228941,13.889477013997665,14.113557525070398,25.63850939425934,6.952317508375759,9.746134213834807
9.380860617911774,9.933040508106014,7.913361617348894,6.3960990184061695,7.913361617348894,6.3960990184061695,19.998437942274858,14.84079632949593,12.760778178133783,12.611672228857252,3.733053085500262,4.299633305186794,13.920506009540464,14.810720979635665,6.488588102203169,6.823515808864029,6.488588102203169,6.823515808864029,6.933048493764862,5.017396946500933,10.627155640054333,15.111795647069806,14.40659944739461,25.483765022627416,7.702293598157147,10.65376009401205
9.251205149885775,10.001351135049335,7.460731215203564,5.02545284990393,7.460731215203564,5.02545284990393,25.34264937181717,14.99452981877599,13.97332353295058,13.401083229324733,3.95325886188871,4.369924964042718,15.338962095965021,15.525102481135633,6.498620859301626,7.512883837977215,6.498620859301626,7.512883837977215,6.576171419784267,5.382100408278559,12.146387540895935,15.306932421588117,11.394648168835966,28.6830854782097,10.829164655776902,10.24883819903505
9.479612627995905,9.254608575343862,7.531752644894739,6.100774028608345,7.531752644894739,6.100774028608345,19.812994280900675,8.748777407238988,14.576461174256307,12.430338087813132,3.3354674036933716,4.078603346096873,17.368818415777138,14.435880714016948,5.92927911514403,6.95513706386973,5.92927911514403,6.95513706386973,5.584465238621027,5.6932785810445825,11.778130428366199,14.298015492936818,13.99796107708886,24.9286418626626,6.87443072065008,10.33800730561932
9.990072993291617,9.191045071702863,9.012684530998193,6.142085885089494,9.012684530998193,6.142085885089494,16.207100577080823,14.793819110068334,13.5571382581761,13.486970473351882,3.5598662792886406,4.805684204438516,14.439439981394294,15.640693009240994,6.14063055633916,6.137099978588417,6.14063055633916,6.137099978588417,6.574567145505906,5.068658500928297,10.041376022816243,14.726983250503384,11.529349670988628,27.20973571532096,7.82117830818673,9.069190563409487
8.887169112864822,10.175070665038188,7.829263905523758,4.83405134014409,7.829263905523758,4.83405134014409,20.439938553923742,7.879904984866613,12.92926262871681,13.993015900712777,3.148361931357236,4.140975028780992,13.783137257503306,15.615308478242506,5.9421021553900815,6.29369593574757,5.9421021553900815,6.29369593574757,5.628120209679651,4.861453946379302,8.391382275096477,14.305077078061522,11.377013735834513,25.65251859790651,7.029678935694682,10.100525491519207
9.898159261132639,9.34020636624154,8.176579486374234,6.355908905627841,8.176579486374234,6.355908905627841,15.941821165758125,15.220782731434682,13.778159955294017,13.031952059823368,3.615877097953903,4.953975690942969,14.608945899911198,15.092252116550092,5.876463535600395,6.1710858597704945,5.876463535600395,6.1710858597704945,6.432744063673605,5.674372856928256,9.735328385534768,16.0546429050613,11.663612216071591,25.17692392495624,7.530899699077135,9.629630622237501
8.468129964265346,9.829430221911203,6.192382396871455,5.71763638197529,6.192382396871455,5.71763638197529,26.214691540896734,8.3564959415835,12.779477119266666,13.00151119763579,3.7417131551931737,4.1373332831008005,14.027628247658754,15.043038051883165,6.661742802576567,6.569517149104707,6.661742802576567,6.569517149104707,5.764377284228256,5.4326136092950055,9.576529666799827,14.58351864874389,14.112458590931094,27.60577054730472,7.0989200694729675,10.548729967790731
10.785121587335418,10.061608621039712,9.088030361701334,6.852372919717936,9.088030361701334,6.852372919717936,20.064485685171377,15.24897316931057,13.793401217842849,12.257950012053866,3.7043611526578917,4.34467841754757,15.776901478409972,15.013030230375294,6.389237206095645,6.631163755895058,6.389237206095645,6.631163755895058,6.457215056198658,5.422229938448957,10.60384912796101,16.993622367905786,14.775117800519952,25.355593433720628,7.856643258109725,10.161455442383067
10.200689905470643,10.845730343477827,7.412164035513178,5.419298734102563,7.412164035513178,5.419298734102563,19.464168798609776,15.717116316106255,13.429950567119008,13.656693186180505,4.360871133690219,5.453264910286107,14.809963834777477,15.071666409634457,6.29035205161383,6.651333379306579,6.29035205161383,6.651333379306579,6.497690360909306,5.47340280015098,8.815938660192591,15.918190766406688,17.70065745696062,26.469883638031135,8.752173024328167,9.925074689505909
8.887715211562583,9.161479881699654,8.082096859303789,6.47021329452336,8.082096859303789,6.47021329452336,19.583866680613205,15.52143883941453,13.806962617833115,12.966270804605811,3.6824100264522253,4.661483760894466,15.222330705633587,14.683407834941907,6.208353842576723,7.805991240203605,6.208353842576723,7.805991240203605,6.242328298462452,5.452181851757415,11.305566494875308,14.525865366335433,13.913859680858021,25.978859232255544,10.883184973167412,9.828385358587191
9.867306712750574,10.23215048457689,7.749352592827098,5.1442227935538565,7.749352592827098,5.1442227935538565,19.146386580622504,15.197589427379821,13.541191555959541,14.08693756106127,3.8351147149002216,4.27986312792912,14.899391787563793,15.991164045153354,6.498830800207839,8.082234240804373,6.498830800207839,8.082234240804373,7.0131223247081325,6.104737190709522,9.630329388402235,15.629012978475714,11.260824671533467,25.828799735388596,6.852268001821594,9.666736605327696
9.744088535023495,10.197292011707,7.331881402099151,5.72507419061274,7.331881402099151,5.72507419061274,15.953554279801281,8.523508028413062,13.036484061164286,13.994948767294431,3.3945066676373097,3.839049596631738,13.845462010608468,15.406881782367144,6.057577322603782,7.819536458593175,6.057577322603782,7.819536458593175,5.9514679917441775,4.938460753707801,8.85805923823429,16.677850711863503,11.253415071262175,25.783300034010733,7.299034177117317,12.56637405389404
9.530698696459995,10.004875502997137,8.313853721773349,5.4098328264714635,8.313853721773349,5.4098328264714635,16.33656858053875,7.955211490603258,13.37692856968059,12.949378429502778,3.6548884510499136,5.529467699188804,14.090212562860579,15.873200817361196,5.542041604082391,6.195303387098214,5.542041604082391,6.195303387098214,5.562122746476098,5.824457631432858,10.606068123918146,15.778826057450964,17.561887116567856,26.949432933801006,6.629079982919654,8.925779488366214
9.393685323554992,10.261783224720968,7.898575833199721,6.283400246248197,7.898575833199721,6.283400246248197,20.21797490983375,15.792997341400058,12.785054341061596,13.337065926994923,3.6621425803350416,4.1743166306711785,14.700910577872136,14.21670583093189,5.82698328527168,5.828666115851213,5.82698328527168,5.828666115851213,5.676927566866521,5.2108200928718755,11.874124953485675,16.374370906716138,11.464306081379311,25.748722141374042,7.611607377564988,9.47403968019546
11.842941371433202,9.446797113837002,7.397309930793591,7.292717812537804,7.397309930793591,7.292717812537804,19.42912729791637,15.922904670006861,14.091955710844081,12.787934369727918,3.6378350394501444,4.703183138582431,15.571011404035893,14.573209188574317,5.737545562274558,7.066977168188971,5.737545562274558,7.066977168188971,6.198336993719968,6.120592808826446,10.06809896399083,18.172409130824242,10.898049000665274,25.474668376872717,7.78192602210838,9.189750034071944
10.010166827126906,9.440447895399819,7.644970088654884,6.02605148304865,7.644970088654884,6.02605148304865,27.074938715864853,8.198254475828577,12.850959995874831,11.98256712462452,3.81657122804829,4.965335458564637,14.888609951917033,14.874870796584785,6.187486623584274,6.434737632362172,6.187486623584274,6.434737632362172,6.273759862674451,5.915763946512545,8.7194779711562,15.848509740607115,25.999093960877552,26.18062188707782,7.005033069099454,10.756474687390133
9.524364248177722,9.683372485425187,8.543591773390546,6.186072935070832,8.543591773390546,6.186072935070832,20.214272406134377,8.643431386294127,13.433908457641795,13.499324680606428,3.1896025978786557,3.9205353932599527,14.561052753536366,14.347662601756614,5.651435332139399,5.946403001484251,5.651435332139399,5.946403001484251,5.8465893237224655,6.275398665576635,10.033314337704667,15.396809278731212,11.313833045852734,28.307676928738474,8.367612478627022,10.388442590467854
8.734663699300292,9.931934948055671,7.532157961893351,5.971737797199814,7.532157961893351,5.971737797199814,20.60791957472846,14.909924669021402,12.539807690696907,12.741250114345329,3.566544356450561,4.341572662027804,13.851206491402099,14.936301221939063,6.055408865046875,6.713965736014351,6.055408865046875,6.713965736014351,6.170603116511579,5.104709680975924,10.0278052020723,15.004001802868613,11.646343984892724,26.006733768962697,7.648177723080986,9.837740457256386
10.22540505424012,10.102732185071972,8.849359896288481,5.514493642856199,8.849359896288481,5.514493642856199,15.874523063046286,8.038899762823007,13.075991279917854,13.222461431894104,3.075986722872132,4.041029830283785,14.440743903711729,13.829723490162209,6.330724626002552,7.684534810668295,6.330724626002552,7.684534810668295,5.626812874631006,5.657497010947765,11.413569444068166,13.991880047323287,14.116633797445925,25.14703449652523,8.886591004598904,9.951676051484185
8.952125676408055,9.837224188249621,6.841420225598263,5.5746460718350175,6.841420225598263,5.5746460718350175,19.788923519272256,8.698635806469749,12.591181220171691,13.88637613730235,3.776393503887688,3.770887326820641,14.089923472845006,18.321838636626183,6.795838545980733,6.796527326752667,6.795838545980733,6.796527326752667,6.015986403068606,5.411521421717156,9.595981871249075,15.65785917601804,11.613232833885437,27.92275533741203,7.290139076834538,9.325975567931964
9.460028942043165,9.716581632143846,7.404467723179709,5.6169862993564825,7.404467723179709,5.6169862993564825,20.84775573726553,8.047529114232894,13.061685901307918,12.101000922561184,3.5780380469906805,5.11366152410292,15.192842250421997,14.05928294192284,6.075902541880568,6.715549935942644,6.075902541880568,6.715549935942644,6.165272252977782,5.760359333703956,10.738530195274366,14.60360344773859,21.179763517105624,25.485706623936807,6.777532952156355,9.64844124850697
10.340370425323362,10.391661231111701,8.446101278945857,6.459977393351238,8.446101278945857,6.459977393351238,15.914828586526639,16.383757479711036,13.102461320453228,12.388906533576861,3.477873699058243,4.097980471623949,15.092817338297511,14.21509992819528,5.831876150026778,6.471480834158317,5.831876150026778,6.471480834158317,5.892298340377638,5.346258510718238,11.567460569450477,16.391045392436766,11.135191945165786,25.301654526855632,7.592015679311217,10.150797848527006
9.494680769028331,9.297183469395662,7.262777147702791,5.779967003056787,7.262777147702791,5.779967003056787,20.765770723296075,8.362457012995435,13.275814723307356,12.675959141120815,3.380683170383836,4.115889370272761,15.172757524206435,16.61266515211856,5.7251818503282745,6.4923109209154894,5.7251818503282745,6.4923109209154894,6.2244609682001,5.3289973717443955,7.9627044563016005,14.831418175100817,14.233186513210246,24.820619424693348,6.880932008261144,10.900484660484768
10.638638363274056,9.972834026285481,7.444125764767403,6.6903699093646,7.444125764767403,6.6903699093646,15.233379185752998,8.436544030470527,13.461444766866542,12.251967497798365,3.1037997924213863,4.6558980727355666,14.747008902400491,14.276319190778707,5.962609468502146,7.3160905998430215,5.962609468502146,7.3160905998430215,5.953564288494427,5.517818700567758,10.371752231280581,15.872953278553195,14.424626668762928,26.185676069903582,7.515567318691925,10.176378466894649
9.35623067759133,10.483659471921952,8.72495168700522,5.054300711003719,8.72495168700522,5.054300711003719,20.503290277854777,14.852084755933703,12.789701080827893,13.935431247202292,3.5113358578975977,4.302715423751241,14.217485293090547,14.729942731421295,5.973822176784119,6.095815894060949,5.973822176784119,6.095815894060949,6.337140020349461,4.873716693958684,9.060889645382257,15.38738950926789,11.549502412006904,28.022230728752056,7.011003233873327,9.788535575135482
9.632384164691434,10.408875212417662,7.766591480389952,6.25321356734115,7.766591480389952,6.25321356734115,26.87028398654975,14.796279943245288,13.520335802066448,12.520555186012079,4.039004631664027,4.628077889320677,15.321470269959558,15.61227886390503,6.067851721174069,6.108382823329053,6.067851721174069,6.108382823329053,5.921373151843056,5.172818396269567,10.620524950621062,15.672857169243247,12.142185570166667,28.716594533643445,6.578648019171858,9.772497688245863
8.712140141385376,9.221767695508131,7.54777066291674,5.926862951080655,7.54777066291674,5.926862951080655,16.227856764124994,7.99699243629502,12.865321536586478,12.147193536621426,3.4459748955385003,4.831987825761021,14.078640113924887,14.0142278925647,6.136878501869182,7.468264689684807,6.136878501869182,7.468264689684807,5.61976796446236,5.871846409960332,11.185801109643661,14.074250550510731,20.848508881550465,26.0242604469589,6.820444505503716,9.746898004765645
9.636004026952689,9.787552757747756,7.58083550525367,6.13494896713215,7.58083550525367,6.13494896713215,15.689550366573968,9.761296991704338,13.445494520794943,12.190643290492453,3.359821609946751,4.088205908052875,15.06442003958356,14.492428062703311,5.79538901227648,6.655329217179418,5.79538901227648,6.655329217179418,5.4608032546267955,5.8121750755178,9.899208926900572,15.919593517381351,10.983318597228285,25.60371190295907,7.084893156384226,12.89185537511874
11.245193273365182,9.99544467973717,7.9870860558407895,6.233065178632416,7.9870860558407895,6.233065178632416,20.168290529926082,8.301886102110297,13.241801453866131,12.478888047737907,3.333826284715486,4.141586951213338,14.067052420327595,13.98275689063792,5.93922025074251,6.921589589269056,5.93922025074251,6.921589589269056,5.9213946685232735,5.557104815517773,9.71369527879174,15.791593134644433,13.896466556456907,25.539473176337843,6.921863730194228,9.997823935965807
10.562976759658081,9.929510488005358,7.026428040819173,6.319895379360185,7.026428040819173,6.319895379360185,15.552706570010894,9.238498126636145,13.638025575027893,14.962249129743745,3.332509087719485,4.230518970929342,15.047833045377779,15.571145261704762,5.495180617589478,5.8525919209096084,5.495180617589478,5.8525919209096084,5.795238892252946,6.049229405263593,9.015316091634803,15.34595708095901,11.18014121397178,26.129380352909823,6.6278426773851145,11.014673211934724
8.564473865562496,10.45703514932662,6.6111425421214935,5.488751616872537,6.6111425421214935,5.488751616872537,19.96006600189699,8.444530120227714,12.90086073884575,14.355024253752209,3.456311905257661,4.1482337484484315,13.655160422518,15.364599634611007,6.6677149574671315,6.287903044551286,6.6677149574671315,6.287903044551286,5.864878238504479,5.539595001179752,9.457228564906345,14.201462842228377,11.593886499192566,26.294408150589184,6.951812996379503,9.852482117704602
9.110734806201846,9.600276352235037,8.566610835080935,5.813722245673364,8.566610835080935,5.813722245673364,15.645867119708502,8.65686171546405,13.150541567811384,12.914922174332968,3.2555583289640473,4.218951815595128,14.798857376170123,14.66016327013558,6.34359965577435,6.5581446720595915,6.34359965577435,6.5581446720595915,5.9174014369559735,6.055078290784048,9.116934559660354,14.245763646093629,11.479119908028018,25.014514720957763,6.91884373266206,9.032903956968017
10.54833421588895,9.829513903313552,6.4048249275995275,5.60287875965432,6.4048249275995275,5.60287875965432,35.4593855419268,8.444304385148211,13.168101786824295,12.297527080988742,3.6206616777005385,4.0285506975439525,15.301919216770935,14.261197657482006,6.031405061821656,6.397263468696342,6.031405061821656,6.397263468696342,6.573106785777581,5.412132324551523,8.13396875891329,15.3579322201865,18.144605506484183,24.829425308231134,7.03726489819623,10.842184140556844
9.30018504783653,9.727896960815333,6.4536489751577735,5.778726615566557,6.4536489751577735,5.778726615566557,15.436598310792245,9.079516913495532,14.529172073512314,12.09761051848105,3.5730572092340216,5.53771973944538,15.962040513678122,15.530783427362556,5.751497499261403,6.112499797697206,5.751497499261403,6.112499797697206,6.112153535218781,5.965395903224718,8.491742959708082,13.9611655899426,17.917174652137142,27.93208297942114,8.331691439682883,10.159714159448937
9.191802898407602,10.646783254650837,7.19069024150385,5.563013573426623,7.19069024150385,5.563013573426623,20.910127951982098,8.91214901213841,13.334748573312016,12.12851418360858,3.3281133907248655,4.04653248171844,15.662595239849228,14.55957735517151,5.997073771929068,7.023596690192756,5.997073771929068,7.023596690192756,5.83139754636222,4.78334612881474,11.686912427395297,18.637856166493528,14.16068595333998,24.091756963667564,8.984534528093825,12.256171444378104
9.09334652956119,10.742438105343536,6.896519404798277,5.508740549057626,6.896519404798277,5.508740549057626,35.819245984852984,8.38058900336285,14.066579426667072,11.795304237030148,3.620089954112872,3.91433024885684,16.702609046412228,14.211305718061112,5.9742391700302875,6.36090639985212,5.9742391700302875,6.36090639985212,5.963235746376954,4.807593668527232,8.5051241958686,16.66583158718205,14.463222540419817,28.052904856248407,8.436938160022798,11.66626880911398
9.50035439999924,8.985834951054372,8.029634946113703,5.626910630943279,8.029634946113703,5.626910630943279,20.03278413819038,14.779162207349627,13.237438943514448,12.275723952597739,3.802346469115286,4.398312617297128,14.927536945844704,15.571908079056952,6.311773836271641,7.453961905718547,6.311773836271641,7.453961905718547,6.932382044042029,5.736276260922556,8.971028198519965,13.989139689026679,14.82235567611218,26.321275848324305,6.999357010872768,11.106115307863583
10.17187518405589,10.53421034300424,7.848801206779272,6.899599649747318,7.848801206779272,6.899599649747318,15.476244032058947,16.001617988737763,12.729496353816677,12.962111687572898,3.8234214231337793,4.496784119729771,14.305595891151643,15.06369678604976,6.610474083794652,6.177700004085633,6.610474083794652,6.177700004085633,6.292440290081293,5.074401823567217,10.510652151364333,16.055847472894364,12.087760181126754,25.63751806327534,7.617502059600673,10.074034065819923
9.468798375735478,9.280142354759327,7.886302285409686,5.991794868717351,7.886302285409686,5.991794868717351,19.984811010230647,7.988540155665734,13.06684558357357,14.13887433903015,3.226109061086717,4.02511143389283,13.795489777369111,14.742339898835766,6.673604444909858,7.025217216584001,6.673604444909858,7.025217216584001,6.13889088679598,5.979662246697589,8.650670979566685,14.828060546842755,18.00089624345771,25.62116860770856,6.949485002099049,10.279530749880315
8.726399185850793,9.440296357774614,7.0606679426738825,5.38911930757231,7.0606679426738825,5.38911930757231,19.830397765965717,7.79527347525573,12.836738253667166,13.850822028367173,3.2948233658388357,4.0190925635044605,13.463864058947568,14.896739800204168,6.962908271889884,6.748718144664399,6.962908271889884,6.748718144664399,6.125780718441323,5.624598434084406,8.168771640803595,14.629486561216023,14.075099583582594,29.15222356889572,8.226292102637203,9.94430800021618
9.65725913939029,8.988788096683114,9.94587888508374,7.587748805847745,9.94587888508374,7.587748805847745,19.579571995287335,24.119308809500996,14.685607718189132,13.465574455508868,4.035474136039439,4.6499811670247135,16.09832573208762,16.647979636430897,6.348175196236548,6.956189279644859,6.348175196236548,6.956189279644859,6.810484776197385,5.873515340679543,13.627155125597268,14.670171700851464,11.892004638560874,25.706568748220153,10.214619484374856,9.718558941156704
8.661101854904722,10.026466579036034,6.303998727764147,6.090840780005033,6.303998727764147,6.090840780005033,20.005870144871295,8.75135712372634,12.996721973166427,14.057338759112902,3.646143124880843,4.388109663598044,14.554731983303885,15.460829082893135,6.6974734008180725,5.966251884376057,6.6974734008180725,5.966251884376057,5.776326503767631,5.746712192382652,9.328392109314914,14.229716008535755,11.287566892993627,25.880398064875802,6.826963762710569,9.938759515025403
8.910816157677901,10.316955987654882,6.864742326861975,5.306130999336998,6.864742326861975,5.306130999336998,16.176560932789627,8.254528231436174,12.957727707173232,13.04530839529284,3.3600725701240886,4.849526495644343,14.274326016139609,14.862809523129744,6.021586867481669,7.2422684664611765,6.021586867481669,7.2422684664611765,6.2358586209777025,4.950138730345204,8.381703451710974,15.830168373011354,17.797957296489926,26.519497281413546,6.796290847785748,10.217463110967046
10.035621006892603,10.679292667416302,8.547108649644965,5.081404814156691,8.547108649644965,5.081404814156691,20.388025546860455,8.64350850938613,13.45063321063678,13.838055716764304,3.1353010657153413,4.196047805322506,14.91578667170125,14.785313685300892,6.123236620476729,6.225783403787301,6.123236620476729,6.225783403787301,5.891830607039422,5.307889761341941,8.060844584179344,13.610086604971675,11.422164962594179,25.610254137209466,6.984764988019645,9.665449061991605
9.422803830029922,9.779939260436203,7.856819785502153,6.804069772460933,7.856819785502153,6.804069772460933,15.522963015652369,15.91946137761065,14.23088223763462,12.033708772316226,3.4686024369307513,4.674686882186666,15.675805492072175,14.976917494012213,6.236751123505181,6.919476924472962,6.236751123505181,6.919476924472962,5.945869196841654,5.483634016436641,12.948481856950302,14.218884598829138,11.523316492064982,26.356634657452517,12.683280868981841,9.962975912813995
10.214885555907955,10.009011812285138,7.6154704984234955,6.029394754873328,7.6154704984234955,6.029394754873328,25.099598718354727,16.099856742989996,14.37147449063346,12.70986677597499,3.8212172922906307,4.7868221242872355,16.64963657895959,14.93564967737585,5.88225917976189,6.969268623977152,5.88225917976189,6.969268623977152,6.216600706910892,5.636024896451379,8.152836124166594,14.328374198367728,14.025712892542034,25.506458697534065,9.97956624616173,10.272898407762266
9.160911515006685,10.384099194461822,6.2352839147931745,5.396390439207938,6.2352839147931745,5.396390439207938,19.880216401541375,8.708363023800924,13.32746573805515,14.102461859773214,3.967380317085358,4.682558738108789,14.692312046705661,18.548303039279762,6.650042770822802,6.571801032706613,6.650042770822802,6.571801032706613,6.563217980947815,5.390682169191299,8.279544471567279,14.874546639822189,18.208310977941004,30.440162738832193,8.279277742594244,10.159714159448935
10.094968300026038,10.97403974298584,7.387171180103749,5.263986462499737,7.387171180103749,5.263986462499737,20.287474196015474,8.197969419830917,15.059350105650298,12.901835043189532,3.61570119057008,4.696416724437046,17.324607370714794,14.940268577090256,5.852092644540947,7.088505114629378,5.852092644540947,7.088505114629378,6.567670272948152,5.358631468236281,9.327569772718848,16.197079606557633,17.92516212130921,30.22601314888743,6.811226382447659,10.693647346835029
9.446808590772262,9.738564550619095,7.331312993413881,5.445236630763328,7.331312993413881,5.445236630763328,34.40255696838821,15.199116950539173,13.250226255441968,13.139861957681827,4.14596603986518,4.334000125161614,15.819373477720024,15.993825474721612,6.3142441005226715,6.731903864093615,6.3142441005226715,6.731903864093615,6.997096443837032,5.3678403427310455,8.418642605318844,15.622164766054896,14.398718970535413,29.161945742645706,10.932221499154828,11.239085464030355
9.807989417532038,10.321209797462394,7.761978704747759,5.061030809368212,7.761978704747759,5.061030809368212,16.00947894136145,8.22406761092704,13.206604506943599,11.792273278183467,3.1629201269797393,4.019828334298227,14.613415131473035,13.776991027817374,5.613382307822646,7.6225481165848805,5.613382307822646,7.6225481165848805,5.565091205356481,5.607956068033222,11.631964077092666,15.978621436062905,11.106560142822012,28.283720051998205,8.727238971366834,9.96744523087494
